commodity_id,commodity,market_id,market,admin1,admin2,date,price,monthly_change_pct,absolute_change_pct,log_price,log_change,lag_change_1,rolling_volatility_3m,mean_absolute_change_3m,month_of_year,target_month,next_absolute_change_pct,next_large_change,has_sufficient_history,is_inference_only,spike_flag,month_inserted,split
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2023-12-01,667,86.57342657342657,86.57342657342657,6.502790045915623,0.6236546837815613,37.28878648233488,0.2698331207439717,44.27206265038631,12,2024-01-01,9.62518740629686,0,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-01-01,731.2,9.62518740629686,9.62518740629686,6.59468702013994,0.09189697422431653,86.57342657342657,0.26692332542050107,44.495800154019435,1,2024-02-01,16.110503282275705,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-02-01,849,16.110503282275705,16.110503282275705,6.744059186311348,0.1493721661714078,9.62518740629686,0.2918371594666986,37.43637242066638,2,2024-03-01,49.64664310954063,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-03-01,427.5,-49.64664310954063,49.64664310954063,6.0579542883768145,-0.6861048979345332,16.110503282275705,0.4666569466998059,25.127444599371067,3,2024-04-01,48.91228070175438,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-04-01,218.4,-48.91228070175438,48.91228070175438,5.38632824387075,-0.6716260445060644,49.64664310954063,0.4782380201983278,38.223142364523575,4,2024-05-01,9.432234432234429,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-05-01,239,9.432234432234429,9.432234432234429,5.476463551931511,0.09013530806076098,48.91228070175438,0.4440418247689173,35.99705274784315,5,2024-06-01,0,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-06-01,239,0,0,5.476463551931511,0,9.432234432234429,0.41623036003366165,19.448171711329604,6,2024-07-01,92.13389121338912,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-07-01,459.2,92.13389121338912,92.13389121338912,6.129485845005356,0.6530222930738452,0,0.35388421998062003,33.85537521520785,7,2024-08-01,26.829268292682922,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-08-01,336,-26.829268292682922,26.829268292682922,5.817111159963204,-0.31237468504215204,92.13389121338912,0.4926133345843888,39.65438650202401,8,2024-09-01,19.047619047619047,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-09-01,272,-19.047619047619047,19.047619047619047,5.605802066295998,-0.2113090936672064,26.829268292682922,0.5306088209502327,46.003592851230366,9,2024-10-01,40.07352941176471,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-10-01,381,40.07352941176471,40.07352941176471,5.942799375126701,0.33699730883070345,19.047619047619047,0.34941335387727035,28.65013891735556,10,2024-11-01,3.937007874015748,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-11-01,366,-3.937007874015748,3.937007874015748,5.902633333401366,-0.04016604172533533,40.07352941176471,0.2805298701418547,21.0193854444665,11,2024-12-01,40.98360655737705,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2024-12-01,516,40.98360655737705,40.98360655737705,6.246106765481563,0.34347343208019687,3.937007874015748,0.21964872677253927,28.331381281052504,12,2025-01-01,9.689922480620156,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2025-01-01,466,-9.689922480620156,9.689922480620156,6.1441856341256456,-0.10192113135591718,40.98360655737705,0.24130521962012946,18.20351230400432,1,2025-02-01,32.18884120171674,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2025-02-01,316,-32.18884120171674,32.18884120171674,5.755742213586912,-0.38844342053873326,9.689922480620156,0.36882100863982986,27.62079007990465,2,2025-03-01,27.72151898734178,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2025-03-01,403.6,27.72151898734178,27.72151898734178,6.000424288479454,0.244682074892542,32.18884120171674,0.317037510332077,23.200094223226227,3,2025-04-01,42.71555996035678,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2025-04-01,576,42.71555996035678,42.71555996035678,6.3561076606958915,0.3556833722164372,27.72151898734178,0.40143365260625197,34.2086400498051,4,2025-05-01,59.46180555555556,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2025-05-01,918.5,59.46180555555556,59.46180555555556,6.822741904655181,0.4666342439592892,42.71555996035678,0.11097608548806097,43.29962816775137,5,2025-06-01,42.51497005988024,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2025-06-01,528,-42.51497005988024,42.51497005988024,6.269096283706261,-0.5536456209489193,59.46180555555556,0.5597857203860438,48.23077852526419,6,2025-07-01,57.1969696969697,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2025-07-01,226,-57.1969696969697,57.1969696969697,5.420534999272286,-0.8485612844339752,42.51497005988024,0.6901310901091643,53.05791510413517,7,2025-08-01,13.274336283185843,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2025-08-01,256,13.274336283185843,13.274336283185843,5.545177444479562,0.12464244520727608,57.1969696969697,0.4990282972348001,37.66209201334526,8,2025-09-01,5.624999999999991,0,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1913,Kegalle,Sabaragamuwa,Kegalle,2025-09-01,270.4,5.624999999999991,5.624999999999991,5.599902344168809,0.054724899689246875,13.274336283185843,0.5428228521636991,25.36543532671851,9,NA,NA,0,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2023-06-01,342.5,NA,NA,5.83627165770228,NA,NA,NA,NA,6,2023-07-01,43.59124087591241,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2023-07-01,491.8,43.59124087591241,43.59124087591241,6.198072129782092,0.36180047207981225,NA,NA,43.59124087591241,7,2023-08-01,46.52297681984547,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2023-08-01,263,-46.52297681984547,46.52297681984547,5.572154032177765,-0.6259180976043277,43.59124087591241,0.6984224985275328,45.057108847878936,8,2023-09-01,11.787072243346007,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2023-09-01,232,-11.787072243346007,11.787072243346007,5.44673737166631,-0.12541666051145484,46.52297681984547,0.49387417353704083,33.96709664636796,9,2023-10-01,12.758620689655181,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2023-10-01,261.6,12.758620689655181,12.758620689655181,5.566816619583044,0.12007924791673386,11.787072243346007,0.3801933650813935,23.68955658428222,10,2023-11-01,31.880733944954116,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2023-11-01,345,31.880733944954116,31.880733944954116,5.84354441703136,0.27672779744831644,12.758620689655181,0.2027014118488442,18.808808959318434,11,2023-12-01,100.36231884057972,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2023-12-01,691.25,100.36231884057972,100.36231884057972,6.538501552836545,0.6949571358051845,31.880733944954116,0.29719217506406476,48.33389115839634,12,2024-01-01,7.746835443037968,0,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2024-01-01,744.8,7.746835443037968,7.746835443037968,6.6131157259628575,0.0746141731263128,100.36231884057972,0.3163834930228924,46.6632960761906,1,2024-02-01,17.403329752953812,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2024-02-01,874.42,17.403329752953812,17.403329752953812,6.773560809427831,0.16044508346497377,7.746835443037968,0.33612881226589986,41.83749467885717,2,2024-03-01,47.479472107225355,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2024-03-01,459.25,-47.479472107225355,47.479472107225355,6.129594724095235,-0.6439660853325959,17.403329752953812,0.44173933895883055,24.209879101072378,3,2024-04-01,40.42460533478497,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2024-04-01,273.6,-40.42460533478497,40.42460533478497,5.611667185748395,-0.5179275383468402,47.479472107225355,0.4326569961367371,35.10246906498804,4,2024-05-01,21.783625730994157,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2024-05-01,214,-21.783625730994157,21.783625730994157,5.365976015021851,-0.2456911707265439,40.42460533478497,0.20356049992808514,36.562567724334826,5,2024-06-01,144.39252336448598,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2024-06-01,523,144.39252336448598,144.39252336448598,6.259581464064923,0.893605449043072,21.783625730994157,0.7488362974379488,68.8669181434217,6,2024-09-01,NA,0,TRUE,TRUE,TRUE,FALSE,inference
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2024-09-01,277.5,NA,NA,5.625820933186489,NA,144.39252336448598,0.8056043656220071,83.08807454774006,9,2024-10-01,15.61441441441441,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2024-10-01,320.83,15.61441441441441,15.61441441441441,5.770911387829468,0.14509045464297898,NA,0.5292800283601165,80.00346888945019,10,2024-11-01,25.714552878471466,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2024-11-01,403.33,25.714552878471466,25.714552878471466,5.999755085425717,0.22884369759624867,15.61441441441441,0.05922248603862142,20.66448364644294,11,2024-12-01,23.886147819403476,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2024-12-01,499.67,23.886147819403476,23.886147819403476,6.213947880526312,0.21419279510059575,25.714552878471466,0.044729535555094777,21.73837170409645,12,2025-01-01,1.226809694398302,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2025-01-01,493.54,-1.226809694398302,1.226809694398302,6.201603909286938,-0.012343971239374696,23.886147819403476,0.13521898723063377,16.942503464091082,1,2025-02-01,24.524861206791755,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2025-02-01,372.5,-24.524861206791755,24.524861206791755,5.920237037819614,-0.2813668714673234,1.226809694398302,0.24808318849387814,16.54593957353118,2,2025-03-01,9.173154362416112,0,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2025-03-01,338.33,-9.173154362416112,9.173154362416112,5.824021750542496,-0.09621528727711848,24.524861206791755,0.1376522355001318,11.641608421202056,3,2025-04-01,85.71513019832709,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2025-04-01,628.33,85.71513019832709,85.71513019832709,6.443065506160142,0.6190437556176462,9.173154362416112,0.4755025245180839,39.80438192251165,4,2025-05-01,36.87075262998742,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2025-05-01,860,36.87075262998742,36.87075262998742,6.756932389247553,0.3138668830874112,85.71513019832709,0.35890941485305017,43.91967906357687,5,2025-06-01,46.705813953488374,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2025-06-01,458.33,-46.705813953488374,46.705813953488374,6.127589448678843,-0.6293429405687103,36.87075262998742,0.6508004095194155,56.4305655939343,6,2025-07-01,50.817096851613464,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2025-07-01,225.42,-50.817096851613464,50.817096851613464,5.417965328813932,-0.7096241198649107,46.705813953488374,0.5691548811344399,44.79788781169642,7,2025-08-01,16.081093070712463,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2025-08-01,261.67,16.081093070712463,16.081093070712463,5.567084167886663,0.14911883907273094,50.817096851613464,0.4743218456626057,37.8680012919381,8,2025-09-01,1.5936102724806112,0,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1914,Kurunegala,North Western,Kurunegala,2025-09-01,257.5,-1.5936102724806112,1.5936102724806112,5.551019720103791,-0.016064447782872193,16.081093070712463,0.4556588648173729,22.830600064935513,9,NA,NA,0,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,1915,Matale,Central,Matale,2023-06-01,355,NA,NA,5.872117789475416,NA,NA,NA,NA,6,2023-07-01,29.690140845070417,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,1915,Matale,Central,Matale,2023-07-01,460.4,29.690140845070417,29.690140845070417,6.132095676847728,0.25997788737231176,NA,NA,29.690140845070417,7,2023-08-01,55.25629887054735,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,1915,Matale,Central,Matale,2023-08-01,206,-55.25629887054735,55.25629887054735,5.327876168789581,-0.8042195080581465,29.690140845070417,0.7525011948299388,42.473219857808886,8,2023-09-01,5.825242718446602,0,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2023-09-01,194,-5.825242718446602,5.825242718446602,5.267858159063328,-0.06001800972625304,55.25629887054735,0.5460081410748868,30.257227478021456,9,2023-10-01,1.8556701030927807,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2023-10-01,190.4,-1.8556701030927807,1.8556701030927807,5.249127122357265,-0.01873103670606291,5.825242718446602,0.4420657234106783,20.97907056402891,10,2023-11-01,74.36974789915965,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2023-11-01,332,74.36974789915965,74.36974789915965,5.805134968916488,0.5560078465592229,1.8556701030927807,0.3443634837615751,27.35022024023301,11,2023-12-01,112.95180722891567,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2023-12-01,707,112.95180722891567,112.95180722891567,6.561030665896573,0.755895696980085,74.36974789915965,0.4021456024095773,63.059075077056036,12,2024-01-01,7.666195190947672,0,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-01-01,652.8,-7.666195190947672,7.666195190947672,6.481270803649897,-0.07975986224667597,112.95180722891567,0.4363629884191917,64.99591677300766,1,2024-02-01,37.867647058823536,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-02-01,900,37.867647058823536,37.867647058823536,6.802394763324311,0.32112395967441376,7.666195190947672,0.4179422838751068,52.82854982622896,2,2024-03-01,61.77777777777778,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-03-01,344,-61.77777777777778,61.77777777777778,5.840641657373398,-0.9617531059509128,37.867647058823536,0.6563019485629855,35.770540009182994,3,2024-04-01,52.55813953488372,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-04-01,163.2,-52.55813953488372,52.55813953488372,5.094976442530006,-0.7456652148433918,61.77777777777778,0.6868414039474622,50.73452145716168,4,2024-05-01,14.381127450980394,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-05-01,186.67,14.381127450980394,14.381127450980394,5.2293423520445055,0.13436590951449912,52.55813953488372,0.580606816555859,42.90568158788063,5,2024-06-01,0,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-06-01,186.67,0,0,5.2293423520445055,0,14.381127450980394,0.4740825508470218,22.313088995288037,6,2024-07-01,131.7083623506723,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-07-01,432.53,131.7083623506723,131.7083623506723,6.069651688128201,0.8403093360836955,0,0.4513923089481658,48.6964966005509,7,2024-08-01,37.11418861119459,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-08-01,272,-37.11418861119459,37.11418861119459,5.605802066295998,-0.46384962183220324,131.7083623506723,0.6610732233138754,56.27418365395563,8,2024-09-01,13.529411764705888,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-09-01,235.2,-13.529411764705888,13.529411764705888,5.460436216024472,-0.14536585027152604,37.11418861119459,0.6799286817081378,60.783987575524264,9,2024-10-01,30.102040816326536,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-10-01,306,30.102040816326536,30.102040816326536,5.723585101952381,0.26314888592790897,13.529411764705888,0.36442718356461773,26.915213730742337,10,2024-11-01,2.6143790849673203,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-11-01,314,2.6143790849673203,2.6143790849673203,5.749392985908253,0.025807883955872413,30.102040816326536,0.20514851863895106,15.415277221999915,11,2024-12-01,39.87261146496815,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2024-12-01,439.2,39.87261146496815,39.87261146496815,6.084954890195321,0.33556190428706767,2.6143790849673203,0.16202980670045075,24.196343788754003,12,2025-01-01,19.398907103825135,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1915,Matale,Central,Matale,2025-01-01,354,-19.398907103825135,19.398907103825135,5.869296913133774,-0.21565797706154655,39.87261146496815,0.2763140341297085,20.628632551253535,1,2025-02-01,34.463276836158194,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1915,Matale,Central,Matale,2025-02-01,232,-34.463276836158194,34.463276836158194,5.44673737166631,-0.42255954146746433,19.398907103825135,0.39187577569525317,31.244931801650495,2,2025-03-01,34.48275862068966,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1915,Matale,Central,Matale,2025-03-01,312,34.48275862068966,34.48275862068966,5.7430031878094825,0.2962658161431726,34.463276836158194,0.3700414666283551,29.448314186890997,3,2025-04-01,83.25320512820514,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1915,Matale,Central,Matale,2025-04-01,571.75,83.25320512820514,83.25320512820514,6.348701832902891,0.6056986450934083,34.48275862068966,0.527537276503702,50.73308019501766,4,2025-05-01,64.40752076956711,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1915,Matale,Central,Matale,2025-05-01,940,64.40752076956711,64.40752076956711,6.84587987526405,0.4971780423611589,83.25320512820514,0.15699847106123033,60.7144948394873,5,2025-06-01,51.31914893617021,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1915,Matale,Central,Matale,2025-06-01,457.6,-51.31914893617021,51.31914893617021,6.125995440065588,-0.7198844351984617,64.40752076956711,0.7360013924643775,66.32662494464749,6,2025-07-01,67.22027972027972,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1915,Matale,Central,Matale,2025-07-01,150,-67.22027972027972,67.22027972027972,5.0106352940962555,-1.1153601459693325,51.31914893617021,0.8404286129626033,60.98231647533901,7,2025-08-01,18.666666666666668,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1915,Matale,Central,Matale,2025-08-01,178,18.666666666666668,18.666666666666668,5.181783550292085,0.17114825619582952,67.22027972027972,0.6589694180795542,45.73536510770553,8,2025-09-01,12.359550561797752,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1915,Matale,Central,Matale,2025-09-01,200,12.359550561797752,12.359550561797752,5.298317366548036,0.11653381625595127,18.666666666666668,0.7275128108904811,32.74883231624805,9,NA,NA,0,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,1916,Matara,Southern,Matara,2023-06-01,305,NA,NA,5.720311776607412,NA,NA,NA,NA,6,2023-07-01,52.950819672131146,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,1916,Matara,Southern,Matara,2023-07-01,466.5,52.950819672131146,52.950819672131146,6.1452580202873985,0.4249462436799867,NA,NA,52.950819672131146,7,2023-08-01,58.55734190782421,1,FALSE,FALSE,TRUE,FALSE,excluded
114,Tomatoes,1916,Matara,Southern,Matara,2023-08-01,193.33,-58.55734190782421,58.55734190782421,5.264398573344411,-0.8808594469429876,52.950819672131146,0.923344058751488,55.75408078997768,8,2023-09-01,6.8949464645942236,0,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2023-09-01,180,-6.8949464645942236,6.8949464645942236,5.19295685089021,-0.07144172245420055,58.55734190782421,0.659126513817439,39.46770268151653,9,2023-10-01,12.777777777777777,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2023-10-01,203,12.777777777777777,12.777777777777777,5.313205979041787,0.12024912815157673,6.8949464645942236,0.5313694279956336,26.076688716732072,10,2023-11-01,57.019704433497544,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2023-11-01,318.75,57.019704433497544,57.019704433497544,5.7644070964726355,0.45120111743084834,12.777777777777777,0.2643955809946472,25.564142891956514,11,2023-12-01,116.78431372549018,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2023-12-01,691,116.78431372549018,116.78431372549018,6.53813982376767,0.7737327272950347,57.019704433497544,0.32675084109021524,62.19393197892183,12,2024-01-01,11.215629522431259,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-01-01,613.5,-11.215629522431259,11.215629522431259,6.419180264150966,-0.11895955961670435,116.78431372549018,0.4520341720350756,61.67321589380633,1,2024-02-01,39.36430317848411,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-02-01,855,39.36430317848411,39.36430317848411,6.75110146893676,0.331921204785794,11.215629522431259,0.446353821581382,55.78808214213518,2,2024-03-01,61.98830409356725,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-03-01,325,-61.98830409356725,61.98830409356725,5.783825182329737,-0.9672762866070226,39.36430317848411,0.6596525417017072,37.522745598160874,3,2024-04-01,49.02461538461539,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-04-01,165.67,-49.02461538461539,49.02461538461539,5.109997857950446,-0.6738273243792916,61.98830409356725,0.6813658487420265,50.12574088555558,4,2024-05-01,23.73996499064406,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-05-01,205,23.73996499064406,23.73996499064406,5.3230099791384085,0.21301212118796276,49.02461538461539,0.6145021319764737,44.91762815627557,5,2024-06-01,167.0731707317073,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-06-01,547.5,167.0731707317073,167.0731707317073,6.305362461690656,0.9823524825522476,23.73996499064406,0.8287842850350098,79.94591703565558,6,2024-07-01,21.27853881278539,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-07-01,431,-21.27853881278539,21.27853881278539,6.066108090103747,-0.23925437158690865,167.0731707317073,0.6176235204651748,70.69722484504558,7,2024-08-01,33.438515081206496,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-08-01,286.88,-33.438515081206496,33.438515081206496,5.659064009856823,-0.4070440802469246,21.27853881278539,0.7583863902095173,73.93007487523306,8,2024-09-01,14.42414947016174,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-09-01,245.5,-14.42414947016174,14.42414947016174,5.503296947234575,-0.15576706262224782,33.438515081206496,0.12797373212025837,23.04706778805121,9,2024-10-01,47.657841140529534,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-10-01,362.5,47.657841140529534,47.657841140529534,5.893024474294729,0.38972752706015434,14.42414947016174,0.4073388190785468,31.840168563965925,10,2024-11-01,12.932413793103448,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-11-01,315.62,-12.932413793103448,12.932413793103448,5.754538958319987,-0.13848551597474223,47.657841140529534,0.3100731145121227,25.004801467931575,11,2024-12-01,25.30891578480451,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-12-01,395.5,25.30891578480451,25.30891578480451,5.980150787207709,0.2256118288877218,12.932413793103448,0.27034233166940597,28.633056906145832,12,2025-01-01,12.13653603034134,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2025-01-01,347.5,-12.13653603034134,12.13653603034134,5.850764665004847,-0.12938612220286227,25.30891578480451,0.2076347838479159,16.792621869416433,1,2025-02-01,38.1294964028777,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1916,Matara,Southern,Matara,2025-02-01,215,-38.1294964028777,38.1294964028777,5.3706380281276624,-0.48012663687718415,12.13653603034134,0.35287137315947587,25.191649406007848,2,2025-03-01,41.16279069767442,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1916,Matara,Southern,Matara,2025-03-01,303.5,41.16279069767442,41.16279069767442,5.715381610499553,0.3447435823718905,38.1294964028777,0.4139703620627462,30.476274376964486,3,2025-04-01,116.08896210873148,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1916,Matara,Southern,Matara,2025-04-01,655.83,116.08896210873148,116.08896210873148,6.48590160901841,0.7705199985188571,41.16279069767442,0.635847654942913,65.1270830697612,4,2025-05-01,43.616485979598366,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1916,Matara,Southern,Matara,2025-05-01,941.88,43.616485979598366,43.616485979598366,6.847877877926723,0.3619762689083128,116.08896210873148,0.24100155636990916,66.95607959533476,5,2025-06-01,45.10978043912176,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1916,Matara,Southern,Matara,2025-06-01,517,-45.10978043912176,45.10978043912176,6.248042874508429,-0.5998350034182938,43.616485979598366,0.7035459868779946,68.27174284248386,6,2025-07-01,68.08510638297872,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1916,Matara,Southern,Matara,2025-07-01,165,-68.08510638297872,68.08510638297872,5.10594547390058,-1.1420974006078488,45.10978043912176,0.7617268795651212,52.27045760056628,7,2025-08-01,17.424242424242426,1,TRUE,FALSE,TRUE,FALSE,test
