commodity_id,commodity,market_id,market,admin1,admin2,date,price,monthly_change_pct,absolute_change_pct,log_price,log_change,lag_change_1,rolling_volatility_3m,mean_absolute_change_3m,month_of_year,target_month,next_absolute_change_pct,next_large_change,has_sufficient_history,is_inference_only,spike_flag,month_inserted,split
114,Tomatoes,1915,Matale,Central,Matale,2025-06-01,457.6,-51.319148936170215,51.319148936170215,6.125995440065588,-0.7198844351984617,64.40752076956711,72.86693394875556,66.32662494464748,6,6,67.22027972027972,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1915,Matale,Central,Matale,2025-07-01,150,-67.22027972027972,67.22027972027972,5.0106352940962555,-1.1153601459693325,-51.319148936170215,71.84634751002667,60.98231647533902,7,7,18.666666666666668,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1915,Matale,Central,Matale,2025-08-01,178,18.666666666666668,18.666666666666668,5.181783550292085,0.17114825619582952,-67.22027972027972,45.69359529423834,45.73536510770553,8,8,12.359550561797754,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1915,Matale,Central,Matale,2025-09-01,200,12.359550561797754,12.359550561797754,5.298317366548036,0.11653381625595127,18.666666666666668,47.87013101604304,32.74883231624805,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,1916,Matara,Southern,Matara,2023-06-01,305,NA,NA,5.720311776607412,NA,NA,NA,NA,6,6,52.950819672131146,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2023-07-01,466.5,52.950819672131146,52.950819672131146,6.1452580202873985,0.4249462436799867,NA,NA,NA,7,7,58.55734190782422,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2023-08-01,193.33,-58.55734190782422,58.55734190782422,5.264398573344411,-0.8808594469429876,52.950819672131146,78.84817721083168,55.75408078997768,8,8,6.8949464645942236,FALSE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2023-09-01,180,-6.8949464645942236,6.8949464645942236,5.19295685089021,-0.07144172245420055,-58.55734190782422,55.80410517510596,39.46770268151653,9,9,12.777777777777779,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2023-10-01,203,12.777777777777779,12.777777777777779,5.313205979041787,0.12024912815157673,-6.8949464645942236,36.843630120208125,26.076688716732072,10,10,57.01970443349754,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2023-11-01,318.75,57.01970443349754,57.01970443349754,5.7644070964726355,0.45120111743084834,12.777777777777779,32.73491192583091,25.564142891956514,11,11,116.7843137254902,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2023-12-01,691,116.7843137254902,116.7843137254902,6.53813982376767,0.7737327272950347,57.01970443349754,52.1959706584672,62.19393197892184,12,12,11.215629522431259,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-01-01,613.5,-11.215629522431259,11.215629522431259,6.419180264150966,-0.11895955961670435,116.7843137254902,64.04666891594594,61.67321589380633,1,1,39.36430317848411,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-02-01,855,39.36430317848411,39.36430317848411,6.75110146893676,0.331921204785794,-11.215629522431259,64.4672695980924,55.78808214213519,2,2,61.98830409356725,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-03-01,325,-61.98830409356725,61.98830409356725,5.783825182329737,-0.9672762866070226,39.36430317848411,50.67633418072366,37.522745598160874,3,3,49.02461538461539,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-04-01,165.67,-49.02461538461539,49.02461538461539,5.109997857950446,-0.6738273243792916,-61.98830409356725,55.15585364906055,50.12574088555558,4,4,23.73996499064406,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-05-01,205,23.73996499064406,23.73996499064406,5.3230099791384085,0.21301212118796276,-49.02461538461539,46.20980686374041,44.91762815627557,5,5,167.0731707317073,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-06-01,547.5,167.0731707317073,167.0731707317073,6.305362461690656,0.9823524825522476,23.73996499064406,109.95252398919992,79.94591703565558,6,6,21.27853881278539,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-07-01,431,-21.27853881278539,21.27853881278539,6.066108090103747,-0.23925437158690865,167.0731707317073,98.3594090068343,70.69722484504558,7,7,33.438515081206496,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-08-01,286.88,-33.438515081206496,33.438515081206496,5.659064009856823,-0.4070440802469246,-21.27853881278539,112.4197251810658,73.93007487523306,8,8,14.42414947016174,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-09-01,245.5,-14.42414947016174,14.42414947016174,5.503296947234575,-0.15576706262224782,-33.438515081206496,9.62976094977889,23.04706778805121,9,9,47.657841140529534,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-10-01,362.5,47.657841140529534,47.657841140529534,5.893024474294729,0.38972752706015434,-14.42414947016174,42.411355889311736,31.840168563965925,10,10,12.932413793103448,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-11-01,315.62,-12.932413793103448,12.932413793103448,5.754538958319987,-0.13848551597474223,47.657841140529534,35.42028097582609,25.004801467931575,11,11,25.308915784804512,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2024-12-01,395.5,25.308915784804512,25.308915784804512,5.980150787207709,0.2256118288877218,-12.932413793103448,30.640530743239918,28.633056906145832,12,12,12.13653603034134,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1916,Matara,Southern,Matara,2025-01-01,347.5,-12.13653603034134,12.13653603034134,5.850764665004847,-0.12938612220286227,25.308915784804512,21.85251538130049,16.792621869416433,1,1,38.1294964028777,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1916,Matara,Southern,Matara,2025-02-01,215,-38.1294964028777,38.1294964028777,5.3706380281276624,-0.48012663687718415,-12.13653603034134,31.891033200214032,25.19164940600785,2,2,41.16279069767442,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1916,Matara,Southern,Matara,2025-03-01,303.5,41.16279069767442,41.16279069767442,5.715381610499553,0.3447435823718905,-38.1294964028777,40.4221865898428,30.476274376964486,3,3,116.0889621087315,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1916,Matara,Southern,Matara,2025-04-01,655.83,116.0889621087315,116.0889621087315,6.48590160901841,0.7705199985188571,41.16279069767442,77.11952941338575,65.1270830697612,4,4,43.616485979598366,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1916,Matara,Southern,Matara,2025-05-01,941.88,43.616485979598366,43.616485979598366,6.847877877926723,0.3619762689083128,116.0889621087315,42.568007507875784,66.95607959533476,5,5,45.10978043912176,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1916,Matara,Southern,Matara,2025-06-01,517,-45.10978043912176,45.10978043912176,6.248042874508429,-0.5998350034182938,43.616485979598366,80.73582924978491,68.27174284248387,6,6,68.08510638297872,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1916,Matara,Southern,Matara,2025-07-01,165,-68.08510638297872,68.08510638297872,5.10594547390058,-1.1420974006078488,-45.10978043912176,58.98793900898656,52.27045760056628,7,7,17.424242424242426,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1916,Matara,Southern,Matara,2025-08-01,193.75,17.424242424242426,17.424242424242426,5.2665686682334565,0.1606231943328762,-68.08510638297872,44.25347133490817,43.539709748780965,8,8,4,FALSE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1916,Matara,Southern,Matara,2025-09-01,201.5,4,4,5.305789381386738,0.03922071315328157,17.424242424242426,45.9860877156436,29.83644960240705,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2023-06-01,252,NA,NA,5.529429087511423,NA,NA,NA,NA,6,6,48.57142857142856,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2023-07-01,374.4,48.57142857142856,48.57142857142856,5.9253247446034365,0.39589565709201313,NA,NA,NA,7,7,38.96901709401709,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2023-08-01,228.5,-38.96901709401709,38.96901709401709,5.43153621033426,-0.4937885342691768,48.57142857142856,61.90044275812913,43.77022283272282,8,8,9.190371991247265,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2023-09-01,207.5,-9.190371991247265,9.190371991247265,5.335131339670753,-0.09640487066350634,-38.96901709401709,44.50940525271765,32.24360588556431,9,9,5.253012048192773,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2023-10-01,218.4,5.253012048192773,5.253012048192773,5.38632824387075,0.05119690419999667,-9.190371991247265,22.549822276172996,17.804133711152375,10,10,26.14468864468864,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2023-11-01,275.5,26.14468864468864,26.14468864468864,5.6185876285929695,0.2322593847222194,5.253012048192773,17.76532204262277,13.529357561376226,11,11,100.36297640653358,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2023-12-01,552,100.36297640653358,100.36297640653358,6.313548046277095,0.6949604176841255,26.14468864468864,49.98453379055941,43.920225699804995,12,12,13.695652173913047,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-01-01,627.6,13.695652173913047,13.695652173913047,6.441903020858877,0.12835497458178224,100.36297640653358,46.85893340120767,46.73443907504509,1,1,26.406947100063732,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-02-01,793.33,26.406947100063732,26.406947100063732,6.6762392763079115,0.23433625544903425,13.695652173913047,46.80152486675547,46.82185856017012,2,2,55.5670401976479,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-03-01,352.5,-55.5670401976479,55.5670401976479,5.8650506222523235,-0.8111886540555879,26.406947100063732,44.11846205906408,31.889879823874892,3,3,54.95035460992908,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-04-01,158.8,-54.95035460992908,54.95035460992908,5.067645548813036,-0.7974050734392879,-55.5670401976479,47.15069005527259,45.6414473025469,4,4,7.682619647355156,FALSE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-05-01,171,7.682619647355156,7.682619647355156,5.14166355650266,0.07401800768962463,-54.95035460992908,36.34049448373977,39.40000481831071,5,5,164.03508771929825,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-06-01,451.5,164.03508771929825,164.03508771929825,6.11257537285704,0.9709118163543797,7.682619647355156,112.78564306434644,75.55602065886083,6,6,21.59468438538206,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-07-01,354,-21.59468438538206,21.59468438538206,5.869296913133774,-0.24327845972326578,164.03508771929825,99.80119162218527,64.43746391734516,7,7,12.429378531073446,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-08-01,310,-12.429378531073446,12.429378531073446,5.736572297479192,-0.13272461565458205,-21.59468438538206,104.62801008976766,66.01971687858459,8,8,12.741935483870968,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-09-01,270.5,-12.741935483870968,12.741935483870968,5.600272098286537,-0.13630019919265557,-12.429378531073446,5.203711597904129,15.588666133442159,9,9,12.014787430683919,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-10-01,303,12.014787430683919,12.014787430683919,5.713732805509369,0.11346070722283219,-12.741935483870968,14.203932969913218,12.395367148542778,10,10,9.075907590759076,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-11-01,330.5,9.075907590759076,9.075907590759076,5.800606659291741,0.08687385378237256,12.014787430683919,13.52498071847514,11.277543501771321,11,11,19.51588502269289,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2024-12-01,395,19.51588502269289,19.51588502269289,5.978885764901122,0.17827910560938065,9.075907590759076,5.3835646272961615,13.535526681378627,12,12,13.417721518987342,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2025-01-01,342,-13.417721518987342,13.417721518987342,5.834810737062605,-0.14407502783851722,19.51588502269289,16.830423440644235,14.003171377479768,1,1,24.707602339181285,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2025-02-01,257.5,-24.707602339181285,24.707602339181285,5.551019720103791,-0.2837910169588138,-13.417721518987342,22.977527729001622,19.213736293620507,2,2,39.80582524271845,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2025-03-01,360,39.80582524271845,39.80582524271845,5.886104031450156,0.33508431134636485,-24.707602339181285,34.45332513511259,25.97704970029569,3,3,75.92500000000001,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2025-04-01,633.33,75.92500000000001,75.92500000000001,6.450991613314677,0.5648875818645216,39.80582524271845,50.9795674381215,46.81280919396658,4,4,9.342680750951315,FALSE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2025-05-01,692.5,9.342680750951315,9.342680750951315,6.540308238061494,0.08931662474681623,75.92500000000001,33.331174581902474,41.69116866455659,5,5,47.2202166064982,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2025-06-01,365.5,-47.2202166064982,47.2202166064982,5.901266279189834,-0.63904195887166,9.342680750951315,61.64050476636415,44.16263245248317,6,6,51.02599179206566,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2025-07-01,179,-51.02599179206566,51.02599179206566,5.187385805840755,-0.7138804733490787,-47.2202166064982,33.80882997787822,35.86296304983839,7,7,40.78212290502793,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2025-08-01,252,40.78212290502793,40.78212290502793,5.529429087511423,0.34204328167066844,-51.02599179206566,51.941674996255315,46.342777101197264,8,8,2.222222222222231,FALSE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1917,Nuwara Eliya,Central,Nuwara Eliya,2025-09-01,257.6,2.222222222222231,2.222222222222231,5.551407994230199,0.02197890671877545,40.78212290502793,46.099472449284306,31.343445639771943,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2023-06-01,378,NA,NA,5.934894195619588,NA,NA,NA,NA,6,6,29.312169312169317,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2023-07-01,488.8,29.312169312169317,29.312169312169317,6.191953407857386,0.25705921223779793,NA,NA,NA,7,7,42.716857610474634,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2023-08-01,280,-42.716857610474634,42.716857610474634,5.634789603169249,-0.5571638046881366,29.312169312169317,50.93221337926994,36.014513461321975,8,8,17.321428571428573,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2023-09-01,231.5,-17.321428571428573,17.321428571428573,5.444579873526289,-0.19020972964296057,-42.716857610474634,36.532636064824054,29.78348516469084,9,9,17.84017278617711,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2023-10-01,272.8,17.84017278617711,17.84017278617711,5.608738925969307,0.16415905244301854,-17.321428571428573,30.40948305098648,25.95948632269344,10,10,30.86510263929618,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2023-11-01,357,30.86510263929618,30.86510263929618,5.877735781779639,0.2689968558103315,17.84017278617711,24.926320753479313,22.00890133230062,11,11,115.57422969187675,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-01-01,769.6,115.57422969187675,115.57422969187675,6.645870899351497,0.768135117571858,30.86510263929618,53.06792955407161,54.75983503911668,1,1,15.059771309771307,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-02-01,885.5,15.059771309771307,15.059771309771307,6.786152457222888,0.14028155787139163,115.57422969187675,54.05028684520602,53.83303454698141,2,2,50.81874647092038,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-03-01,435.5,-50.81874647092038,50.81874647092038,6.0764947962925575,-0.7096576609303309,15.059771309771307,83.79514501165137,60.48424915752281,3,3,41.03329506314581,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-04-01,256.8,-41.03329506314581,41.03329506314581,5.548297571815806,-0.5281972244767514,-50.81874647092038,35.54847924396418,35.63727094794583,4,4,2.6479750778816245,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-05-01,250,-2.6479750778816245,2.6479750778816245,5.521460917862246,-0.026836653953560052,-41.03329506314581,25.461117631352582,31.50000553731594,5,5,0,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-06-01,250,0,0,5.521460917862246,0,-2.6479750778816245,22.964377726250245,14.560423380342478,6,6,83.752,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-07-01,459.38,83.752,83.752,6.129877754261608,0.6084168363993623,0,49.136485034835445,28.799991692627206,7,7,28.854107710392274,TRUE,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-08-01,326.83,-28.854107710392274,28.854107710392274,5.7894401580381585,-0.3404375962234498,83.752,58.490871836904866,37.53536923679742,8,8,17.38824465318361,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-09-01,270,-17.38824465318361,17.38824465318361,5.598421958998375,-0.19101819903978345,-28.854107710392274,61.96901187668581,43.33145078785863,9,9,37.03703703703704,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-10-01,370,37.03703703703704,37.03703703703704,5.91350300563827,0.3150810466398948,-17.38824465318361,35.202320612030704,27.759796466870974,10,10,0.8999999999999957,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-11-01,366.67,-0.8999999999999957,0.8999999999999957,5.904462260986121,-0.009040744652148547,37.03703703703704,27.90815973257231,18.44176056340688,11,11,46.58957645839583,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2024-12-01,537.5,46.58957645839583,46.58957645839583,6.2869287600018176,0.3824664990156963,-0.8999999999999957,25.11881652182933,28.175537831810956,12,12,16.89860465116279,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2025-01-01,446.67,-16.89860465116279,16.89860465116279,6.101820066935569,-0.18510869306624844,46.58957645839583,33.02010590428743,21.46272703651954,1,1,33.022141625808764,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2025-02-01,299.17,-33.022141625808764,33.022141625808764,5.701011973693533,-0.4008080932420359,-16.89860465116279,42.08868264647034,32.1701075784558,2,2,19.219841561653908,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2025-03-01,356.67,19.219841561653908,19.219841561653908,5.876810984538563,0.17579901084503025,-33.022141625808764,26.751122745161062,23.046862612875152,3,3,78.03571929234306,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2025-04-01,635,78.03571929234306,78.03571929234306,6.453624998892692,0.5768140143541283,19.219841561653908,55.56134860420216,43.42590082660191,4,4,51.574803149606296,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2025-05-01,962.5,51.574803149606296,51.574803149606296,6.869534066161939,0.41590906726924715,78.03571929234306,29.457118821834893,49.61012133453442,5,5,40.77922077922078,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2025-06-01,570,-40.77922077922078,40.77922077922078,6.345636360828596,-0.5238977053333427,51.574803149606296,62.37846290075956,56.79658107372338,6,6,54.3859649122807,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2025-07-01,260,-54.3859649122807,54.3859649122807,5.560681631015528,-0.7849547298130686,-40.77922077922078,57.6513856295087,48.913329613702594,7,7,18.076923076923077,TRUE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1918,Puttalam,North Western,Puttalam,2025-09-01,307,18.076923076923077,18.076923076923077,5.726847747587197,0.16616611657166924,-54.3859649122807,38.514194983264616,37.74736958947485,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2023-08-01,269,NA,NA,5.594711379601839,NA,NA,NA,NA,8,8,184.01486988847583,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2024-01-01,764,184.01486988847583,184.01486988847583,6.638567789166521,1.0438564095646816,NA,NA,NA,1,1,23.232984293193716,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2024-02-01,941.5,23.232984293193716,23.232984293193716,6.847474348097207,0.20890655893068644,184.01486988847583,113.68996159638367,103.62392709083477,2,2,81.62506638343069,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2024-05-01,173,-81.62506638343069,81.62506638343069,5.153291594497779,-1.6941827535994278,23.232984293193716,133.79748457390025,96.29097352170008,5,5,63.005780346820806,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2024-08-01,282,63.005780346820806,63.005780346820806,5.641907070938114,0.48861547644033454,-81.62506638343069,74.71631674042652,55.9546103411484,8,8,5.53191489361703,FALSE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2024-09-01,266.4,-5.53191489361703,5.53191489361703,5.584998938666234,-0.05690813227187963,63.005780346820806,72.34830705049056,50.054253874622844,9,9,40.015015015015024,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2024-10-01,373,40.015015015015024,40.015015015015024,5.921578419643816,0.3365794809775817,-5.53191489361703,34.88197668212803,36.18423675181762,10,10,10.857908847184987,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2024-11-01,332.5,-10.857908847184987,10.857908847184987,5.806639860095909,-0.1149385595479071,40.015015015015024,27.961114122963945,18.80161291860568,11,11,30.04511278195488,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2024-12-01,432.4,30.04511278195488,30.04511278195488,6.069351085765053,0.2627112256691442,-10.857908847184987,26.958333625615232,26.972678881384965,12,12,17.20629047178538,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2025-01-01,358,-17.20629047178538,17.20629047178538,5.8805329864007,-0.18881809936435268,30.04511278195488,25.645188753100854,19.369770700308415,1,1,20.391061452513966,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2025-02-01,285,-20.391061452513966,20.391061452513966,5.652489180268651,-0.22804380613204955,-17.20629047178538,28.244897908167903,22.547488235418076,2,2,69.26315789473684,TRUE,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2025-06-01,482.4,69.26315789473684,69.26315789473684,6.178773645412976,0.5262844651443253,-20.391061452513966,50.867454090304314,35.620169939678725,6,6,61.131840796019894,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2025-07-01,187.5,-61.131840796019894,61.131840796019894,5.233778845410465,-0.9449948000025108,69.26315789473684,66.70900218091964,50.2620200477569,7,7,0,FALSE,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2025-08-01,187.5,0,0,5.233778845410465,0,-61.131840796019894,65.23974080806833,43.46499956358558,8,8,33.97333333333333,TRUE,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1919,Rathnapura,Sabaragamuwa,Ratnapura,2025-09-01,251.2,33.97333333333333,33.97333333333333,5.526249434594043,0.29247058918357816,0,48.19454236574631,31.701724709784408,9,9,NA,FALSE,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,5287,Dammbagalla,Uva,Moneragala,2023-06-01,321.5,NA,NA,5.772997543677674,NA,NA,NA,NA,6,6,39.346811819595644,TRUE,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,5287,Dammbagalla,Uva,Moneragala,2023-07-01,448,39.346811819595644,39.346811819595644,6.104793232414985,0.33179568873731125,NA,NA,NA,7,7,51.11607142857143,TRUE,TRUE,FALSE,FALSE,FALSE,train
